0.001	0.002	0.002	0.003	0.002	0.004	0.003	0.009	0.020	0.038	0.056	0.066	0.067	0.060	0.047	0.035	0.026	0.020	0.014	0.010	0.008	0.006	0.005	0.004	0.003	0.002	0.001	0.001	0.000	-0.001
0.000	0.003	0.001	-0.000	0.005	0.000	0.002	0.003	0.006	0.014	0.030	0.042	0.051	0.055	0.048	0.039	0.029	0.022	0.015	0.014	0.007	0.007	0.004	0.006	0.003	0.002	0.004	0.000	0.002	0.001
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000
0.004	0.003	0.004	0.004	0.004	0.004	0.007	0.012	0.028	0.065	0.102	0.127	0.134	0.120	0.095	0.072	0.052	0.038	0.028	0.023	0.014	0.012	0.011	0.004	0.004	0.005	0.001	0.001	0.002	-0.001
0.002	0.004	0.003	0.003	0.003	0.003	0.003	0.010	0.021	0.040	0.059	0.068	0.068	0.062	0.049	0.038	0.028	0.020	0.013	0.010	0.008	0.008	0.005	0.004	0.005	0.002	0.001	0.001	0.002	0.002
0.001	0.003	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.014	0.030	0.041	0.051	0.055	0.048	0.039	0.030	0.021	0.015	0.013	0.007	0.007	0.005	0.005	0.002	0.002	0.002	0.001	0.003	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000
0.007	0.005	0.005	0.006	0.003	0.006	0.005	0.012	0.029	0.065	0.108	0.133	0.139	0.126	0.098	0.076	0.054	0.038	0.028	0.020	0.014	0.010	0.011	0.003	0.004	0.004	0.001	0.001	0.002	-0.001
0.002	0.003	0.003	0.001	0.002	0.003	0.005	0.010	0.022	0.041	0.062	0.072	0.074	0.064	0.050	0.039	0.028	0.020	0.016	0.012	0.009	0.007	0.006	0.004	0.002	0.001	0.002	0.002	0.001	0.001
0.001	0.003	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.014	0.032	0.045	0.055	0.058	0.050	0.041	0.031	0.022	0.015	0.013	0.008	0.006	0.004	0.005	0.003	0.001	0.003	0.001	0.001	0.001
-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000
0.005	0.004	0.004	0.005	0.005	0.004	0.005	0.011	0.029	0.065	0.105	0.128	0.135	0.118	0.094	0.072	0.051	0.037	0.027	0.021	0.014	0.010	0.009	0.004	0.004	0.006	0.001	0.001	0.002	-0.001
0.002	0.003	0.003	0.003	0.002	0.003	0.004	0.010	0.022	0.040	0.059	0.071	0.071	0.062	0.049	0.038	0.028	0.020	0.015	0.012	0.008	0.007	0.005	0.003	0.003	0.002	0.001	0.001	0.000	-0.001
0.000	0.004	0.002	0.001	0.005	0.000	0.002	0.005	0.006	0.015	0.032	0.044	0.055	0.058	0.049	0.041	0.031	0.021	0.014	0.013	0.007	0.006	0.005	0.005	0.004	0.002	0.003	0.000	0.001	0.000
-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000
0.006	0.005	0.003	0.005	0.004	0.004	0.006	0.012	0.028	0.066	0.104	0.130	0.135	0.120	0.094	0.071	0.051	0.037	0.026	0.022	0.013	0.011	0.010	0.004	0.004	0.004	0.003	0.000	0.003	-0.002
0.001	0.004	0.003	0.002	0.002	0.003	0.004	0.011	0.023	0.042	0.061	0.072	0.072	0.064	0.051	0.037	0.029	0.021	0.014	0.012	0.008	0.007	0.005	0.004	0.002	0.002	0.002	0.001	-0.001	-0.000
0.001	0.004	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.015	0.033	0.046	0.055	0.060	0.052	0.042	0.032	0.023	0.015	0.014	0.007	0.006	0.005	0.005	0.003	0.002	0.002	0.001	0.002	-0.000
-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.005	0.003	0.003	0.006	0.005	0.003	0.004	0.012	0.027	0.062	0.105	0.134	0.147	0.135	0.110	0.086	0.063	0.044	0.033	0.026	0.017	0.012	0.011	0.006	0.006	0.005	0.003	0.002	0.000	-0.001
0.001	0.003	0.003	0.002	0.002	0.004	0.004	0.009	0.023	0.041	0.060	0.072	0.073	0.066	0.054	0.040	0.031	0.023	0.016	0.013	0.008	0.007	0.007	0.005	0.003	0.002	0.001	0.000	0.000	0.001
0.001	0.003	0.002	0.001	0.006	0.001	0.002	0.004	0.006	0.014	0.032	0.046	0.059	0.064	0.057	0.048	0.037	0.028	0.020	0.017	0.009	0.009	0.006	0.007	0.004	0.002	0.003	0.001	-0.000	0.001
0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.006	0.004	0.007	0.005	0.005	0.005	0.011	0.025	0.062	0.103	0.132	0.144	0.132	0.109	0.082	0.062	0.043	0.029	0.023	0.016	0.012	0.009	0.006	0.005	0.006	0.003	0.000	0.001	-0.001
0.001	0.005	0.002	0.003	0.004	0.003	0.003	0.009	0.022	0.040	0.058	0.069	0.070	0.064	0.052	0.039	0.031	0.021	0.016	0.013	0.008	0.007	0.007	0.003	0.003	0.003	0.002	0.001	0.001	0.002
0.001	0.003	0.001	0.002	0.006	0.002	0.003	0.004	0.005	0.013	0.032	0.047	0.059	0.064	0.057	0.046	0.038	0.027	0.019	0.018	0.008	0.008	0.007	0.007	0.004	0.001	0.003	0.001	0.001	-0.000
0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.005	0.005	0.004	0.006	0.003	0.004	0.007	0.012	0.026	0.062	0.101	0.129	0.140	0.128	0.103	0.080	0.058	0.041	0.031	0.023	0.017	0.012	0.011	0.007	0.006	0.005	0.001	0.002	0.001	-0.000
0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.011	0.021	0.039	0.057	0.065	0.068	0.061	0.051	0.037	0.027	0.020	0.016	0.012	0.010	0.007	0.006	0.004	0.002	0.003	0.001	0.001	0.001	0.001
-0.000	0.004	0.002	0.001	0.006	0.002	0.003	0.004	0.006	0.015	0.032	0.046	0.058	0.063	0.058	0.047	0.037	0.026	0.018	0.016	0.009	0.009	0.007	0.006	0.003	0.003	0.003	0.001	0.003	0.000
-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000
0.006	0.004	0.004	0.005	0.005	0.004	0.006	0.010	0.026	0.060	0.098	0.124	0.133	0.124	0.099	0.077	0.056	0.040	0.029	0.022	0.015	0.011	0.010	0.007	0.004	0.004	0.003	0.002	0.003	-0.002
0.002	0.002	0.002	0.002	0.002	0.004	0.004	0.009	0.019	0.035	0.051	0.062	0.064	0.056	0.045	0.035	0.025	0.019	0.013	0.010	0.008	0.007	0.005	0.003	0.002	0.002	0.001	0.003	0.000	0.001
0.001	0.003	0.002	0.001	0.005	0.001	0.002	0.004	0.006	0.014	0.034	0.045	0.057	0.062	0.055	0.045	0.035	0.026	0.018	0.016	0.008	0.008	0.006	0.005	0.003	0.003	0.004	0.000	0.000	0.001
0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.005	0.003	0.002	0.006	0.004	0.004	0.005	0.010	0.025	0.057	0.092	0.119	0.130	0.119	0.096	0.073	0.053	0.038	0.027	0.022	0.017	0.012	0.009	0.006	0.004	0.004	0.003	0.001	0.001	-0.002
0.002	0.003	0.003	0.003	0.003	0.003	0.002	0.007	0.016	0.032	0.048	0.058	0.058	0.053	0.040	0.032	0.025	0.018	0.014	0.011	0.007	0.006	0.004	0.004	0.002	0.002	0.002	0.001	0.001	0.001
-0.000	0.003	0.002	0.001	0.005	0.001	0.002	0.004	0.004	0.014	0.031	0.045	0.055	0.058	0.052	0.043	0.034	0.025	0.017	0.016	0.008	0.008	0.005	0.006	0.004	0.002	0.003	0.001	0.001	0.000
-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000
0.005	0.004	0.004	0.005	0.005	0.005	0.006	0.011	0.024	0.055	0.092	0.117	0.126	0.116	0.094	0.073	0.053	0.037	0.027	0.021	0.013	0.010	0.011	0.005	0.005	0.003	0.002	0.001	0.001	-0.000
0.002	0.003	0.002	0.002	0.003	0.003	0.003	0.007	0.016	0.031	0.046	0.056	0.057	0.051	0.041	0.031	0.024	0.017	0.012	0.009	0.006	0.006	0.004	0.002	0.003	0.002	0.002	0.001	0.001	0.000
-0.000	0.003	0.003	0.001	0.006	0.001	0.002	0.004	0.005	0.013	0.030	0.043	0.053	0.057	0.050	0.042	0.032	0.024	0.015	0.015	0.007	0.007	0.005	0.005	0.004	0.001	0.002	-0.000	0.001	0.000
-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000
0.006	0.003	0.002	0.003	0.003	0.005	0.002	0.011	0.025	0.057	0.093	0.119	0.131	0.118	0.095	0.074	0.054	0.038	0.026	0.020	0.013	0.011	0.010	0.004	0.003	0.005	0.001	0.003	0.003	-0.000
0.001	0.002	0.002	0.002	0.003	0.003	0.003	0.008	0.017	0.034	0.048	0.057	0.058	0.053	0.043	0.033	0.027	0.017	0.014	0.010	0.008	0.006	0.005	0.004	0.002	0.003	0.000	0.002	0.000	0.000
0.000	0.003	0.003	0.000	0.005	0.001	0.003	0.003	0.005	0.012	0.027	0.041	0.051	0.054	0.048	0.040	0.031	0.023	0.015	0.014	0.008	0.007	0.006	0.006	0.003	0.001	0.003	0.002	0.001	0.001
-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.005	0.003	0.005	0.006	0.003	0.006	0.006	0.009	0.025	0.056	0.095	0.124	0.132	0.122	0.098	0.076	0.054	0.040	0.029	0.023	0.014	0.011	0.009	0.004	0.004	0.004	0.001	0.001	0.002	-0.002
0.002	0.004	0.001	0.003	0.003	0.004	0.002	0.008	0.019	0.036	0.051	0.061	0.062	0.054	0.046	0.033	0.025	0.018	0.015	0.009	0.007	0.007	0.004	0.003	0.002	0.002	0.001	0.002	-0.000	-0.001
-0.000	0.003	0.001	0.001	0.006	0.001	0.002	0.004	0.004	0.012	0.028	0.039	0.049	0.052	0.047	0.039	0.031	0.021	0.015	0.013	0.007	0.007	0.006	0.007	0.003	0.002	0.002	0.001	0.001	0.000
0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.005	0.004	0.004	0.005	0.004	0.006	0.010	0.025	0.058	0.099	0.125	0.135	0.124	0.102	0.077	0.056	0.039	0.029	0.023	0.014	0.011	0.008	0.004	0.006	0.006	0.002	-0.000	0.001	-0.000
0.002	0.003	0.002	0.003	0.003	0.003	0.003	0.010	0.020	0.039	0.055	0.065	0.065	0.059	0.047	0.036	0.026	0.019	0.014	0.012	0.008	0.007	0.005	0.004	0.004	0.002	0.001	0.001	0.001	0.001
0.000	0.003	0.001	0.002	0.005	0.000	0.003	0.004	0.004	0.012	0.028	0.040	0.049	0.051	0.046	0.038	0.030	0.020	0.015	0.012	0.007	0.007	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.002
0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.004	0.006	0.004	0.006	0.003	0.003	0.004	0.010	0.026	0.061	0.101	0.126	0.138	0.127	0.102	0.079	0.057	0.039	0.028	0.023	0.016	0.012	0.010	0.006	0.005	0.005	0.002	0.001	0.002	0.001
0.000	0.003	0.004	0.001	0.003	0.003	0.004	0.009	0.021	0.039	0.056	0.069	0.069	0.063	0.051	0.038	0.028	0.019	0.015	0.012	0.008	0.006	0.004	0.005	0.003	0.002	0.001	0.002	0.002	0.001
-0.001	0.003	0.002	0.001	0.005	0.001	0.002	0.003	0.004	0.012	0.028	0.040	0.050	0.053	0.047	0.040	0.030	0.022	0.014	0.013	0.008	0.007	0.004	0.004	0.003	0.002	0.003	0.001	0.003	-0.000
0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.004	0.004	0.003	0.005	0.004	0.005	0.006	0.010	0.026	0.061	0.101	0.129	0.137	0.126	0.102	0.079	0.057	0.039	0.030	0.024	0.015	0.012	0.009	0.005	0.003	0.005	0.003	0.001	0.001	-0.000
0.001	0.002	0.003	0.002	0.003	0.004	0.003	0.008	0.021	0.039	0.059	0.069	0.071	0.063	0.051	0.039	0.028	0.021	0.015	0.013	0.008	0.007	0.006	0.003	0.003	0.003	0.000	0.001	0.000	0.000
0.000	0.003	0.002	0.001	0.005	0.001	0.002	0.004	0.005	0.013	0.031	0.042	0.052	0.056	0.049	0.041	0.032	0.022	0.016	0.013	0.006	0.007	0.005	0.005	0.004	0.002	0.002	0.001	0.001	-0.001
-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.005	0.006	0.002	0.005	0.005	0.005	0.005	0.011	0.027	0.063	0.102	0.127	0.138	0.126	0.102	0.081	0.057	0.040	0.029	0.023	0.017	0.014	0.009	0.005	0.005	0.005	0.001	0.001	0.002	-0.000
0.001	0.003	0.002	0.001	0.003	0.004	0.003	0.008	0.022	0.041	0.060	0.070	0.073	0.064	0.052	0.038	0.031	0.022	0.016	0.011	0.009	0.007	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001
-0.001	0.003	0.003	0.001	0.006	0.001	0.003	0.004	0.005	0.014	0.031	0.043	0.055	0.058	0.051	0.042	0.033	0.025	0.016	0.013	0.007	0.007	0.006	0.006	0.004	0.002	0.003	0.001	0.000	0.001
-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.006	0.004	0.004	0.005	0.004	0.005	0.006	0.011	0.028	0.063	0.103	0.129	0.139	0.128	0.104	0.080	0.057	0.040	0.029	0.022	0.015	0.012	0.011	0.006	0.004	0.004	0.000	-0.001	0.002	-0.000
0.002	0.004	0.004	0.002	0.004	0.004	0.003	0.010	0.024	0.042	0.061	0.072	0.073	0.064	0.053	0.040	0.030	0.022	0.016	0.011	0.009	0.008	0.006	0.004	0.003	0.002	0.001	0.003	0.001	0.000
0.001	0.003	0.002	0.002	0.006	-0.001	0.002	0.004	0.005	0.014	0.033	0.046	0.056	0.059	0.053	0.044	0.033	0.023	0.017	0.015	0.008	0.008	0.006	0.006	0.003	0.001	0.002	0.001	0.002	0.001
0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000
0.006	0.006	0.005	0.004	0.003	0.004	0.005	0.011	0.024	0.061	0.101	0.132	0.144	0.136	0.112	0.087	0.064	0.044	0.033	0.025	0.019	0.014	0.011	0.008	0.004	0.005	0.001	0.000	0.001	0.001
0.001	0.002	0.003	0.002	0.004	0.003	0.004	0.009	0.022	0.041	0.058	0.070	0.073	0.065	0.053	0.041	0.031	0.023	0.016	0.011	0.010	0.008	0.006	0.005	0.003	0.003	0.002	0.000	0.001	0.001
0.001	0.003	0.001	0.000	0.005	0.000	0.002	0.004	0.005	0.015	0.032	0.045	0.056	0.062	0.058	0.048	0.037	0.028	0.019	0.016	0.010	0.008	0.006	0.006	0.005	0.003	0.004	0.001	0.001	-0.000
0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.005	0.005	0.006	0.004	0.006	0.004	0.005	0.011	0.024	0.059	0.099	0.128	0.141	0.130	0.107	0.083	0.061	0.044	0.032	0.025	0.018	0.015	0.011	0.007	0.005	0.004	0.004	0.001	0.001	-0.002
0.001	0.003	0.003	0.002	0.003	0.002	0.003	0.009	0.020	0.039	0.056	0.067	0.070	0.062	0.051	0.038	0.030	0.022	0.018	0.013	0.009	0.007	0.005	0.003	0.002	0.003	-0.000	0.002	0.000	0.001
0.000	0.004	0.001	0.002	0.006	0.000	0.003	0.004	0.006	0.013	0.031	0.046	0.057	0.062	0.057	0.046	0.038	0.028	0.018	0.016	0.009	0.008	0.007	0.006	0.003	0.002	0.003	0.001	0.002	0.001
