0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000
0.005	0.003	0.003	0.006	0.004	0.006	0.006	0.009	0.024	0.056	0.097	0.125	0.137	0.125	0.105	0.082	0.060	0.042	0.031	0.022	0.016	0.013	0.012	0.005	0.005	0.005	0.001	-0.000	0.002	0.001
0.001	0.003	0.001	0.002	0.002	0.002	0.004	0.008	0.020	0.037	0.054	0.064	0.064	0.059	0.048	0.036	0.027	0.020	0.013	0.011	0.008	0.007	0.006	0.005	0.003	0.002	0.003	0.001	0.001	0.002
-0.001	0.004	0.001	-0.000	0.007	0.001	0.002	0.004	0.005	0.016	0.033	0.048	0.059	0.064	0.059	0.047	0.037	0.026	0.019	0.016	0.009	0.008	0.007	0.007	0.003	0.002	0.004	0.000	0.001	0.001
0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.004	0.004	0.003	0.005	0.005	0.004	0.005	0.010	0.023	0.056	0.091	0.118	0.128	0.120	0.098	0.076	0.056	0.042	0.031	0.023	0.015	0.013	0.009	0.006	0.005	0.004	0.001	-0.001	0.001	-0.001
0.001	0.002	0.003	0.002	0.002	0.003	0.003	0.008	0.017	0.034	0.048	0.058	0.059	0.053	0.043	0.034	0.026	0.019	0.014	0.010	0.008	0.007	0.004	0.004	0.003	0.002	0.001	0.002	0.001	0.001
0.000	0.004	0.001	0.002	0.006	0.000	0.003	0.004	0.006	0.015	0.032	0.047	0.059	0.062	0.057	0.046	0.037	0.027	0.018	0.016	0.009	0.008	0.005	0.005	0.006	0.002	0.004	0.002	0.002	0.000
-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000
0.006	0.004	0.003	0.005	0.005	0.004	0.005	0.011	0.021	0.054	0.088	0.112	0.122	0.115	0.092	0.072	0.055	0.038	0.029	0.020	0.012	0.011	0.010	0.004	0.003	0.004	0.001	0.002	0.002	0.001
0.001	0.003	0.003	0.002	0.001	0.004	0.002	0.007	0.017	0.029	0.045	0.052	0.054	0.050	0.041	0.031	0.024	0.018	0.012	0.009	0.007	0.006	0.003	0.003	0.004	0.003	0.002	0.002	0.001	0.000
0.000	0.004	0.002	0.001	0.004	0.001	0.003	0.005	0.005	0.014	0.030	0.043	0.056	0.060	0.053	0.044	0.036	0.026	0.017	0.014	0.009	0.008	0.006	0.007	0.005	0.003	0.003	0.001	0.003	0.001
-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000
0.003	0.004	0.002	0.004	0.002	0.005	0.003	0.010	0.023	0.052	0.086	0.111	0.121	0.110	0.091	0.071	0.051	0.038	0.026	0.020	0.014	0.011	0.009	0.005	0.005	0.006	0.002	0.001	0.002	-0.001
0.002	0.002	0.002	0.001	0.003	0.003	0.003	0.006	0.016	0.028	0.042	0.051	0.052	0.049	0.040	0.030	0.024	0.016	0.011	0.009	0.007	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.001
-0.000	0.003	0.001	0.001	0.004	0.000	0.002	0.004	0.004	0.014	0.029	0.040	0.052	0.056	0.049	0.039	0.032	0.023	0.017	0.015	0.007	0.008	0.005	0.005	0.003	0.003	0.003	0.001	0.000	0.001
0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000
0.004	0.006	0.005	0.005	0.003	0.003	0.005	0.010	0.022	0.054	0.086	0.112	0.122	0.114	0.094	0.073	0.053	0.039	0.027	0.021	0.012	0.011	0.010	0.004	0.005	0.005	0.002	0.001	0.002	-0.001
0.001	0.003	0.002	0.002	0.003	0.003	0.003	0.007	0.016	0.030	0.045	0.053	0.054	0.049	0.040	0.030	0.024	0.018	0.013	0.010	0.006	0.006	0.005	0.003	0.003	0.002	0.000	0.000	0.001	0.001
0.000	0.004	0.002	0.001	0.005	0.001	0.002	0.005	0.004	0.012	0.028	0.038	0.048	0.054	0.047	0.039	0.032	0.022	0.016	0.014	0.007	0.007	0.006	0.006	0.004	0.002	0.003	0.000	0.001	0.000
-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000
0.005	0.005	0.004	0.004	0.003	0.005	0.003	0.011	0.024	0.052	0.091	0.117	0.129	0.119	0.097	0.076	0.055	0.039	0.028	0.022	0.014	0.012	0.012	0.004	0.005	0.005	0.001	0.001	0.002	0.000
0.002	0.004	0.002	0.001	0.002	0.002	0.003	0.008	0.018	0.033	0.049	0.058	0.058	0.053	0.042	0.032	0.025	0.018	0.013	0.011	0.007	0.005	0.004	0.003	0.002	0.002	0.002	0.000	-0.000	0.002
0.000	0.003	0.003	-0.000	0.005	0.001	0.002	0.004	0.004	0.012	0.026	0.036	0.048	0.051	0.045	0.038	0.030	0.020	0.015	0.013	0.007	0.007	0.004	0.006	0.003	0.002	0.002	0.001	0.002	0.001
-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000
0.006	0.004	0.004	0.005	0.004	0.004	0.005	0.010	0.025	0.058	0.096	0.121	0.134	0.123	0.100	0.079	0.057	0.041	0.030	0.023	0.015	0.011	0.010	0.006	0.005	0.005	0.004	-0.001	-0.001	0.000
0.001	0.004	0.003	0.002	0.002	0.003	0.003	0.007	0.020	0.037	0.053	0.063	0.064	0.057	0.046	0.037	0.028	0.020	0.015	0.013	0.008	0.006	0.005	0.003	0.003	0.003	0.002	0.001	0.000	0.001
-0.000	0.003	0.001	0.001	0.005	0.001	0.003	0.003	0.004	0.012	0.027	0.037	0.046	0.051	0.045	0.038	0.029	0.021	0.015	0.014	0.006	0.007	0.005	0.005	0.004	0.002	0.003	0.002	0.001	0.002
-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000
0.006	0.003	0.006	0.007	0.004	0.003	0.006	0.010	0.024	0.060	0.097	0.127	0.138	0.126	0.106	0.082	0.059	0.042	0.031	0.026	0.014	0.013	0.008	0.007	0.003	0.004	0.000	0.001	0.003	-0.001
0.002	0.003	0.002	0.002	0.003	0.003	0.003	0.009	0.021	0.039	0.056	0.068	0.069	0.062	0.049	0.037	0.029	0.020	0.015	0.013	0.009	0.006	0.005	0.005	0.003	0.002	0.001	0.002	0.000	0.001
0.000	0.003	0.002	0.001	0.004	0.001	0.004	0.003	0.004	0.013	0.027	0.039	0.050	0.052	0.046	0.039	0.030	0.023	0.016	0.013	0.007	0.008	0.005	0.006	0.004	0.002	0.003	0.000	0.001	0.002
-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000
0.004	0.002	0.003	0.006	0.003	0.008	0.007	0.009	0.024	0.060	0.100	0.127	0.138	0.129	0.106	0.083	0.060	0.044	0.030	0.023	0.015	0.012	0.011	0.007	0.005	0.005	0.001	0.001	0.003	-0.001
0.002	0.005	0.002	0.002	0.004	0.003	0.003	0.009	0.021	0.040	0.057	0.070	0.070	0.064	0.051	0.039	0.030	0.022	0.015	0.011	0.008	0.007	0.006	0.004	0.002	0.004	0.003	0.001	0.000	0.001
0.000	0.004	0.002	0.001	0.006	0.002	0.002	0.003	0.005	0.015	0.030	0.042	0.053	0.056	0.050	0.041	0.032	0.024	0.017	0.014	0.009	0.009	0.005	0.006	0.004	0.001	0.003	-0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.005	0.005	0.006	0.006	0.006	0.004	0.006	0.011	0.025	0.058	0.099	0.130	0.139	0.130	0.106	0.084	0.062	0.043	0.030	0.024	0.016	0.013	0.011	0.005	0.004	0.005	0.002	0.002	0.003	0.000
0.001	0.003	0.003	0.003	0.003	0.003	0.003	0.009	0.021	0.041	0.060	0.072	0.072	0.065	0.053	0.041	0.032	0.021	0.016	0.013	0.008	0.008	0.006	0.005	0.003	0.003	0.002	0.003	-0.001	0.001
0.000	0.003	0.001	-0.000	0.005	0.002	0.002	0.004	0.005	0.014	0.032	0.044	0.056	0.059	0.052	0.043	0.035	0.025	0.016	0.016	0.008	0.008	0.006	0.007	0.003	0.002	0.002	0.002	0.002	0.001
0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.003	0.002	0.005	0.006	0.005	0.004	0.005	0.011	0.027	0.062	0.103	0.129	0.141	0.131	0.107	0.084	0.061	0.046	0.031	0.023	0.015	0.011	0.010	0.005	0.007	0.006	0.004	0.002	0.001	-0.000
0.003	0.004	0.003	0.002	0.004	0.003	0.005	0.010	0.023	0.041	0.061	0.073	0.072	0.066	0.053	0.041	0.030	0.023	0.018	0.013	0.010	0.007	0.005	0.004	0.004	0.003	0.001	0.001	-0.000	0.000
0.001	0.004	0.002	0.001	0.006	0.002	0.003	0.004	0.004	0.014	0.032	0.046	0.057	0.063	0.055	0.045	0.036	0.025	0.018	0.015	0.008	0.008	0.007	0.007	0.004	0.003	0.005	0.001	0.001	0.000
-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000
0.004	0.004	0.003	0.006	0.004	0.005	0.004	0.009	0.024	0.058	0.099	0.130	0.143	0.134	0.110	0.087	0.065	0.047	0.033	0.024	0.018	0.013	0.012	0.007	0.006	0.007	0.003	0.001	0.004	0.001
0.001	0.005	0.003	0.003	0.002	0.003	0.003	0.009	0.020	0.040	0.058	0.070	0.072	0.065	0.054	0.040	0.031	0.023	0.016	0.012	0.009	0.007	0.005	0.004	0.003	0.002	0.001	0.000	0.002	0.001
0.000	0.002	0.002	0.001	0.005	0.000	0.002	0.004	0.005	0.014	0.033	0.045	0.058	0.065	0.058	0.049	0.040	0.027	0.020	0.017	0.011	0.009	0.007	0.007	0.004	0.004	0.003	0.001	0.001	0.001
-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.007	0.006	0.004	0.006	0.004	0.006	0.005	0.011	0.024	0.058	0.095	0.124	0.137	0.129	0.107	0.083	0.061	0.046	0.033	0.025	0.015	0.015	0.009	0.005	0.004	0.004	0.002	0.001	0.003	-0.001
0.002	0.003	0.003	0.002	0.003	0.004	0.003	0.010	0.022	0.037	0.058	0.067	0.069	0.063	0.051	0.039	0.029	0.020	0.015	0.012	0.010	0.007	0.005	0.004	0.002	0.003	0.001	0.002	0.000	0.000
-0.000	0.003	0.003	0.000	0.006	0.001	0.002	0.004	0.005	0.014	0.031	0.046	0.059	0.064	0.057	0.048	0.038	0.028	0.019	0.018	0.009	0.008	0.007	0.007	0.005	0.001	0.003	0.001	0.001	0.001
-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000
0.005	0.005	0.004	0.003	0.004	0.004	0.003	0.010	0.023	0.054	0.092	0.118	0.132	0.122	0.100	0.079	0.058	0.041	0.029	0.025	0.015	0.011	0.010	0.005	0.003	0.007	0.001	0.000	-0.001	0.001
0.001	0.004	0.003	0.003	0.003	0.003	0.004	0.008	0.019	0.035	0.053	0.063	0.064	0.057	0.047	0.038	0.027	0.020	0.016	0.011	0.006	0.006	0.006	0.005	0.003	0.003	0.001	0.001	0.001	0.001
0.001	0.004	0.001	-0.000	0.006	0.001	0.003	0.004	0.005	0.014	0.032	0.046	0.057	0.063	0.057	0.047	0.038	0.026	0.020	0.017	0.008	0.009	0.006	0.006	0.004	0.003	0.003	0.000	0.001	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.003	0.004	0.005	0.004	0.004	0.006	0.010	0.023	0.052	0.086	0.112	0.124	0.115	0.093	0.074	0.054	0.039	0.028	0.021	0.016	0.011	0.009	0.005	0.005	0.006	0.003	-0.001	0.003	-0.001
0.001	0.003	0.002	0.003	0.003	0.003	0.004	0.008	0.016	0.033	0.047	0.056	0.057	0.053	0.042	0.033	0.023	0.018	0.013	0.011	0.007	0.007	0.006	0.004	0.003	0.003	0.001	0.000	0.002	0.001
0.000	0.003	0.001	0.001	0.007	-0.001	0.002	0.004	0.004	0.013	0.031	0.045	0.057	0.061	0.054	0.045	0.037	0.025	0.019	0.017	0.009	0.009	0.006	0.007	0.003	0.002	0.002	0.002	0.001	0.002
-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.004	0.004	0.005	0.004	0.004	0.004	0.008	0.020	0.047	0.081	0.104	0.114	0.108	0.089	0.070	0.052	0.037	0.026	0.020	0.014	0.012	0.009	0.004	0.004	0.004	0.001	0.001	0.002	0.000
0.000	0.004	0.002	0.003	0.003	0.002	0.002	0.006	0.014	0.028	0.042	0.052	0.052	0.049	0.040	0.031	0.023	0.016	0.013	0.010	0.006	0.006	0.005	0.003	0.002	0.002	0.002	0.001	0.001	0.002
-0.000	0.003	0.001	0.001	0.006	0.001	0.003	0.003	0.005	0.014	0.030	0.044	0.053	0.058	0.052	0.043	0.034	0.024	0.017	0.016	0.008	0.008	0.006	0.006	0.004	0.003	0.003	0.000	0.002	0.001
-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.005	0.004	0.004	0.003	0.003	0.004	0.009	0.019	0.046	0.078	0.100	0.112	0.102	0.087	0.069	0.050	0.037	0.026	0.020	0.012	0.011	0.009	0.004	0.004	0.004	0.001	0.001	0.002	0.000
0.001	0.003	0.001	0.001	0.002	0.002	0.003	0.006	0.013	0.027	0.039	0.049	0.051	0.046	0.039	0.029	0.022	0.015	0.011	0.009	0.007	0.006	0.004	0.004	0.002	0.002	0.001	0.001	0.000	0.000
-0.000	0.002	0.002	0.001	0.006	0.001	0.002	0.003	0.005	0.012	0.028	0.040	0.049	0.054	0.048	0.040	0.032	0.022	0.016	0.015	0.008	0.008	0.006	0.006	0.004	0.001	0.002	0.001	0.001	0.001
-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
0.004	0.005	0.002	0.004	0.006	0.003	0.005	0.009	0.020	0.047	0.081	0.104	0.114	0.107	0.088	0.069	0.051	0.038	0.028	0.020	0.012	0.012	0.010	0.004	0.005	0.005	0.002	0.001	0.001	-0.000
0.001	0.002	0.002	0.003	0.003	0.002	0.002	0.006	0.014	0.029	0.041	0.051	0.052	0.047	0.040	0.030	0.022	0.016	0.013	0.008	0.007	0.006	0.004	0.003	0.002	0.003	0.002	0.001	0.001	-0.000
0.001	0.002	0.001	0.000	0.005	-0.000	0.002	0.004	0.004	0.011	0.024	0.036	0.045	0.049	0.044	0.038	0.030	0.020	0.015	0.013	0.007	0.007	0.006	0.005	0.003	0.003	0.003	0.001	0.001	-0.000
0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.003	0.005	0.004	0.005	0.005	0.004	0.005	0.009	0.021	0.052	0.084	0.111	0.121	0.114	0.094	0.072	0.053	0.039	0.027	0.023	0.014	0.013	0.009	0.005	0.005	0.003	0.001	0.001	0.002	-0.001
0.001	0.002	0.001	0.003	0.002	0.002	0.004	0.009	0.016	0.032	0.047	0.057	0.057	0.053	0.042	0.033	0.025	0.017	0.013	0.011	0.007	0.006	0.006	0.004	0.002	0.003	0.001	0.001	0.000	0.000
-0.001	0.003	0.002	0.001	0.005	0.000	0.002	0.003	0.004	0.009	0.024	0.033	0.043	0.047	0.042	0.035	0.028	0.021	0.013	0.014	0.007	0.007	0.005	0.005	0.003	0.003	0.002	0.001	0.001	0.001
0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.005	0.004	0.005	0.006	0.003	0.005	0.004	0.012	0.024	0.055	0.091	0.117	0.130	0.121	0.098	0.078	0.058	0.041	0.031	0.023	0.015	0.011	0.010	0.006	0.005	0.005	0.002	0.002	0.002	-0.000
0.001	0.003	0.002	0.002	0.004	0.002	0.003	0.008	0.019	0.035	0.051	0.062	0.062	0.057	0.047	0.037	0.027	0.018	0.014	0.010	0.008	0.007	0.005	0.004	0.003	0.001	0.002	0.002	0.001	0.001
-0.001	0.003	0.002	0.001	0.005	0.000	0.002	0.002	0.004	0.010	0.024	0.034	0.042	0.047	0.041	0.036	0.029	0.020	0.014	0.012	0.007	0.007	0.005	0.005	0.004	0.003	0.003	0.001	0.001	0.001
0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
0.003	0.004	0.003	0.005	0.003	0.004	0.004	0.010	0.024	0.056	0.095	0.121	0.135	0.127	0.104	0.083	0.061	0.043	0.031	0.024	0.017	0.011	0.010	0.006	0.006	0.005	0.000	0.002	0.003	0.001
0.001	0.004	0.003	0.002	0.003	0.002	0.004	0.009	0.020	0.038	0.056	0.067	0.067	0.062	0.049	0.038	0.029	0.021	0.016	0.012	0.009	0.007	0.006	0.004	0.003	0.002	0.001	0.003	0.002	0.001
-0.000	0.003	0.001	0.000	0.006	0.000	0.002	0.004	0.005	0.011	0.027	0.036	0.045	0.051	0.044	0.037	0.030	0.021	0.014	0.013	0.007	0.008	0.006	0.006	0.004	0.003	0.002	0.001	0.002	0.001
-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.007	0.004	0.003	0.004	0.006	0.004	0.006	0.009	0.025	0.057	0.097	0.125	0.138	0.128	0.106	0.084	0.060	0.043	0.033	0.026	0.015	0.014	0.011	0.006	0.006	0.004	0.001	-0.002	0.003	-0.002
0.003	0.004	0.002	0.001	0.004	0.004	0.002	0.010	0.022	0.040	0.058	0.069	0.071	0.063	0.051	0.039	0.031	0.022	0.015	0.011	0.008	0.007	0.005	0.004	0.004	0.002	0.001	0.002	0.001	0.002
-0.001	0.002	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.013	0.029	0.040	0.049	0.054	0.048	0.041	0.032	0.023	0.015	0.013	0.008	0.008	0.005	0.006	0.003	0.001	0.002	0.001	0.001	0.002
-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000
0.005	0.005	0.004	0.005	0.004	0.003	0.006	0.011	0.025	0.060	0.099	0.129	0.142	0.131	0.110	0.085	0.062	0.045	0.035	0.025	0.016	0.013	0.013	0.007	0.006	0.004	0.002	-0.000	0.003	0.000
0.002	0.004	0.002	0.002	0.003	0.004	0.004	0.011	0.022	0.040	0.061	0.072	0.073	0.066	0.053	0.042	0.031	0.024	0.016	0.014	0.009	0.008	0.005	0.005	0.004	0.002	0.002	0.001	0.002	0.001
0.000	0.004	0.002	0.001	0.005	0.000	0.002	0.003	0.005	0.014	0.029	0.043	0.056	0.059	0.052	0.044	0.035	0.025	0.017	0.015	0.008	0.007	0.006	0.006	0.003	0.003	0.001	0.001	0.002	0.001
-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000
0.006	0.003	0.003	0.005	0.004	0.004	0.004	0.012	0.026	0.061	0.101	0.131	0.143	0.134	0.112	0.086	0.064	0.047	0.033	0.025	0.017	0.014	0.012	0.006	0.004	0.005	0.001	0.001	0.001	-0.001
0.002	0.003	0.001	0.002	0.005	0.004	0.003	0.009	0.023	0.040	0.059	0.071	0.074	0.067	0.055	0.040	0.031	0.024	0.016	0.013	0.009	0.008	0.005	0.005	0.003	0.002	0.000	0.002	0.001	-0.001
0.001	0.004	0.002	0.000	0.006	0.002	0.003	0.004	0.004	0.014	0.033	0.046	0.057	0.063	0.054	0.046	0.036	0.026	0.017	0.017	0.008	0.009	0.006	0.007	0.004	0.003	0.003	0.001	0.002	0.001
0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.004	0.002	0.005	0.005	0.004	0.006	0.010	0.023	0.057	0.097	0.125	0.139	0.134	0.108	0.085	0.063	0.045	0.036	0.026	0.018	0.013	0.013	0.008	0.005	0.007	0.002	0.002	0.001	-0.001
0.001	0.003	0.002	0.002	0.003	0.003	0.003	0.008	0.021	0.039	0.058	0.070	0.070	0.065	0.053	0.041	0.031	0.023	0.017	0.013	0.009	0.008	0.006	0.004	0.003	0.001	0.002	0.001	0.001	0.001
0.000	0.003	0.002	0.001	0.006	0.002	0.003	0.003	0.005	0.014	0.032	0.045	0.058	0.064	0.057	0.048	0.039	0.028	0.019	0.017	0.010	0.010	0.007	0.006	0.004	0.003	0.003	0.000	0.001	0.002
-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.005	0.001	0.003	0.004	0.002	0.004	0.004	0.011	0.024	0.056	0.094	0.123	0.134	0.126	0.105	0.083	0.061	0.045	0.033	0.025	0.016	0.013	0.011	0.006	0.006	0.005	0.003	0.003	0.002	0.001
0.002	0.003	0.002	0.002	0.003	0.003	0.003	0.009	0.020	0.039	0.056	0.067	0.069	0.062	0.050	0.039	0.030	0.021	0.015	0.013	0.008	0.007	0.005	0.005	0.002	0.002	0.001	0.001	0.001	0.001
-0.002	0.003	0.001	0.000	0.005	0.001	0.003	0.004	0.005	0.015	0.031	0.045	0.057	0.063	0.057	0.048	0.039	0.028	0.020	0.016	0.011	0.009	0.007	0.008	0.004	0.002	0.003	0.001	0.001	0.000
-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.004	0.004	0.004	0.005	0.003	0.005	0.005	0.010	0.021	0.053	0.091	0.114	0.127	0.119	0.098	0.077	0.058	0.041	0.029	0.023	0.015	0.011	0.010	0.007	0.005	0.006	0.003	0.001	0.002	0.001
0.001	0.002	0.002	0.001	0.002	0.004	0.003	0.008	0.019	0.036	0.052	0.063	0.063	0.057	0.048	0.036	0.027	0.020	0.015	0.011	0.008	0.006	0.005	0.005	0.004	0.002	0.002	-0.000	-0.001	0.001
-0.001	0.002	0.001	0.001	0.005	0.001	0.003	0.005	0.005	0.015	0.031	0.046	0.057	0.062	0.055	0.047	0.037	0.027	0.019	0.017	0.008	0.008	0.007	0.007	0.004	0.001	0.003	0.002	0.001	0.001
-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000
0.004	0.001	0.001	0.004	0.003	0.003	0.006	0.009	0.020	0.049	0.081	0.104	0.117	0.108	0.091	0.071	0.054	0.039	0.027	0.022	0.013	0.012	0.009	0.004	0.005	0.005	0.001	0.001	0.002	0.001
0.001	0.004	0.002	0.001	0.002	0.003	0.002	0.007	0.017	0.032	0.048	0.057	0.058	0.052	0.043	0.032	0.027	0.018	0.014	0.011	0.008	0.005	0.005	0.004	0.002	0.002	0.002	0.001	0.000	0.001
