0.003	0.004	0.003	0.005	0.004	0.005	0.006	0.009	0.024	0.056	0.096	0.124	0.134	0.125	0.104	0.080	0.059	0.043	0.031	0.024	0.015	0.013	0.011	0.007	0.004	0.003	0.003	0.001	0.001	-0.002
0.001	0.003	0.003	0.002	0.004	0.002	0.004	0.008	0.019	0.037	0.056	0.064	0.066	0.059	0.048	0.037	0.027	0.020	0.014	0.012	0.009	0.007	0.005	0.004	0.003	0.001	0.003	0.000	0.002	0.000
-0.001	0.003	0.001	0.001	0.006	0.000	0.002	0.004	0.004	0.015	0.032	0.044	0.056	0.062	0.055	0.045	0.037	0.026	0.018	0.015	0.010	0.008	0.006	0.007	0.004	0.002	0.003	0.000	0.001	0.000
-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.005	0.005	0.003	0.005	0.004	0.004	0.004	0.009	0.023	0.053	0.091	0.117	0.128	0.119	0.097	0.076	0.056	0.040	0.029	0.023	0.016	0.011	0.011	0.006	0.004	0.005	0.002	0.001	0.002	-0.001
0.002	0.003	0.002	0.002	0.004	0.004	0.003	0.008	0.018	0.034	0.051	0.059	0.062	0.055	0.045	0.034	0.026	0.019	0.014	0.011	0.008	0.007	0.005	0.003	0.002	0.002	0.000	0.002	0.001	0.002
0.001	0.004	0.001	0.001	0.005	0.000	0.002	0.004	0.006	0.013	0.031	0.044	0.055	0.060	0.053	0.044	0.034	0.025	0.018	0.016	0.009	0.006	0.006	0.007	0.005	0.002	0.003	0.001	0.001	0.001
-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000
0.006	0.004	0.002	0.005	0.005	0.001	0.005	0.008	0.023	0.053	0.087	0.111	0.123	0.112	0.092	0.072	0.052	0.038	0.028	0.021	0.014	0.011	0.009	0.006	0.006	0.004	0.002	0.001	0.000	-0.001
0.001	0.004	0.002	0.003	0.001	0.002	0.003	0.007	0.016	0.031	0.046	0.055	0.056	0.051	0.040	0.031	0.024	0.017	0.013	0.010	0.008	0.007	0.005	0.004	0.003	0.001	0.002	0.001	0.001	-0.000
0.000	0.003	0.002	0.001	0.004	0.002	0.002	0.004	0.005	0.012	0.031	0.041	0.052	0.056	0.050	0.041	0.033	0.024	0.016	0.015	0.008	0.009	0.005	0.006	0.003	0.002	0.003	0.001	0.001	-0.001
0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000
0.003	0.004	0.003	0.003	0.005	0.004	0.004	0.010	0.021	0.049	0.086	0.110	0.118	0.109	0.090	0.071	0.053	0.038	0.027	0.020	0.014	0.012	0.010	0.004	0.005	0.004	0.001	0.001	0.002	0.000
0.001	0.003	0.002	0.002	0.002	0.002	0.003	0.008	0.015	0.030	0.043	0.053	0.054	0.049	0.041	0.030	0.025	0.017	0.013	0.010	0.007	0.006	0.005	0.004	0.002	0.003	0.001	0.001	0.001	0.001
0.000	0.004	0.002	0.000	0.004	0.000	0.002	0.004	0.005	0.012	0.028	0.038	0.049	0.054	0.047	0.038	0.031	0.022	0.015	0.013	0.007	0.007	0.005	0.005	0.004	0.002	0.002	0.000	0.001	0.000
0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000
0.005	0.003	0.003	0.003	0.005	0.003	0.006	0.008	0.022	0.052	0.087	0.111	0.120	0.113	0.092	0.071	0.051	0.037	0.027	0.020	0.014	0.012	0.010	0.004	0.005	0.006	0.002	0.003	0.002	-0.001
0.001	0.003	0.002	0.002	0.003	0.003	0.003	0.007	0.017	0.031	0.046	0.054	0.056	0.050	0.040	0.032	0.024	0.018	0.012	0.010	0.008	0.006	0.005	0.003	0.003	0.001	0.000	0.000	0.001	0.001
0.000	0.004	0.001	0.001	0.005	0.001	0.003	0.003	0.003	0.012	0.025	0.036	0.046	0.051	0.045	0.037	0.030	0.022	0.015	0.013	0.007	0.007	0.005	0.005	0.003	0.002	0.003	0.002	0.001	0.001
0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000
0.005	0.005	0.005	0.005	0.006	0.003	0.005	0.009	0.024	0.055	0.090	0.117	0.128	0.119	0.096	0.076	0.053	0.039	0.027	0.022	0.014	0.010	0.010	0.005	0.004	0.007	0.001	0.001	0.003	0.000
0.001	0.004	0.003	0.003	0.003	0.001	0.004	0.008	0.017	0.034	0.050	0.059	0.060	0.054	0.045	0.034	0.025	0.018	0.014	0.011	0.007	0.007	0.006	0.002	0.003	0.003	-0.000	0.000	0.001	0.001
0.001	0.003	0.001	0.001	0.006	0.001	0.003	0.004	0.004	0.012	0.026	0.036	0.046	0.051	0.044	0.037	0.030	0.021	0.014	0.013	0.008	0.007	0.005	0.006	0.003	0.003	0.003	-0.000	0.001	0.001
-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.003	0.004	0.004	0.005	0.004	0.007	0.005	0.011	0.025	0.058	0.094	0.123	0.133	0.122	0.101	0.077	0.058	0.041	0.030	0.023	0.014	0.012	0.010	0.004	0.005	0.004	0.002	0.001	0.003	-0.001
0.002	0.003	0.003	0.002	0.002	0.003	0.002	0.008	0.019	0.036	0.053	0.066	0.064	0.058	0.047	0.036	0.026	0.020	0.014	0.011	0.008	0.007	0.006	0.005	0.003	0.003	0.000	0.002	0.001	0.000
0.001	0.004	0.002	0.001	0.005	-0.000	0.003	0.004	0.005	0.012	0.027	0.037	0.047	0.051	0.046	0.037	0.031	0.021	0.015	0.013	0.006	0.009	0.006	0.006	0.004	0.002	0.003	-0.000	0.001	0.001
-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.005	0.004	0.005	0.004	0.004	0.003	0.010	0.025	0.059	0.097	0.127	0.138	0.127	0.103	0.080	0.059	0.041	0.030	0.024	0.016	0.012	0.011	0.005	0.006	0.006	0.002	-0.000	0.003	0.001
0.001	0.003	0.003	0.002	0.004	0.004	0.003	0.009	0.021	0.038	0.056	0.067	0.070	0.061	0.050	0.038	0.029	0.021	0.016	0.010	0.008	0.008	0.006	0.004	0.003	0.003	0.000	0.002	-0.000	0.002
-0.001	0.003	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.012	0.029	0.039	0.051	0.054	0.048	0.039	0.031	0.024	0.017	0.014	0.008	0.007	0.005	0.006	0.004	0.002	0.002	0.002	0.001	-0.000
-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000
0.004	0.005	0.003	0.007	0.004	0.004	0.004	0.011	0.026	0.059	0.099	0.127	0.138	0.129	0.107	0.082	0.060	0.043	0.031	0.022	0.016	0.011	0.011	0.007	0.005	0.004	0.001	0.001	0.002	0.000
0.002	0.002	0.003	0.003	0.003	0.002	0.004	0.010	0.020	0.040	0.060	0.070	0.070	0.063	0.051	0.040	0.030	0.023	0.016	0.012	0.010	0.007	0.006	0.004	0.004	0.002	0.001	0.001	0.001	0.000
-0.001	0.003	0.001	0.001	0.005	0.001	0.002	0.005	0.005	0.013	0.029	0.042	0.053	0.058	0.050	0.042	0.034	0.024	0.016	0.015	0.008	0.008	0.005	0.005	0.003	0.001	0.003	0.000	0.001	0.001
0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.005	0.005	0.004	0.005	0.005	0.003	0.006	0.011	0.026	0.059	0.101	0.127	0.142	0.131	0.107	0.085	0.061	0.044	0.034	0.025	0.016	0.012	0.011	0.006	0.005	0.006	0.001	-0.000	0.001	0.000
0.002	0.003	0.003	0.003	0.004	0.003	0.004	0.009	0.021	0.041	0.059	0.070	0.072	0.066	0.052	0.040	0.031	0.022	0.017	0.013	0.010	0.007	0.005	0.003	0.004	0.002	0.001	0.001	0.000	0.001
0.000	0.003	0.001	0.001	0.006	0.001	0.003	0.004	0.006	0.014	0.031	0.045	0.056	0.060	0.053	0.044	0.035	0.024	0.017	0.016	0.009	0.008	0.005	0.006	0.004	0.002	0.003	0.001	0.001	0.001
0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.004	0.006	0.005	0.003	0.004	0.007	0.012	0.026	0.061	0.102	0.132	0.141	0.131	0.107	0.083	0.061	0.043	0.030	0.024	0.018	0.013	0.011	0.006	0.006	0.005	0.002	-0.001	0.001	0.001
0.001	0.003	0.002	0.003	0.003	0.004	0.003	0.010	0.022	0.041	0.060	0.073	0.073	0.066	0.053	0.041	0.030	0.023	0.018	0.013	0.011	0.007	0.005	0.005	0.004	0.003	0.001	0.002	0.002	0.001
0.001	0.004	0.002	0.002	0.004	0.001	0.003	0.005	0.006	0.014	0.031	0.045	0.058	0.062	0.054	0.045	0.036	0.026	0.018	0.015	0.010	0.009	0.006	0.005	0.003	0.002	0.003	0.001	0.001	-0.000
-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000
0.004	0.003	0.003	0.005	0.006	0.006	0.005	0.010	0.027	0.059	0.097	0.127	0.141	0.134	0.111	0.088	0.064	0.046	0.034	0.025	0.017	0.014	0.012	0.008	0.005	0.005	0.003	0.001	0.002	-0.001
0.003	0.003	0.004	0.004	0.003	0.002	0.004	0.010	0.020	0.038	0.058	0.070	0.072	0.066	0.053	0.040	0.030	0.023	0.017	0.014	0.009	0.006	0.005	0.006	0.004	0.003	0.002	0.001	0.000	0.001
0.000	0.004	0.003	0.001	0.005	0.002	0.002	0.003	0.006	0.013	0.030	0.046	0.057	0.062	0.057	0.049	0.038	0.027	0.020	0.016	0.009	0.009	0.006	0.007	0.006	0.003	0.003	-0.000	0.002	0.001
0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
0.005	0.004	0.004	0.006	0.003	0.004	0.006	0.010	0.024	0.056	0.095	0.124	0.137	0.128	0.105	0.083	0.064	0.044	0.033	0.024	0.017	0.014	0.011	0.006	0.003	0.006	0.001	0.001	0.002	-0.001
0.003	0.002	0.003	0.003	0.004	0.003	0.004	0.008	0.021	0.038	0.057	0.067	0.068	0.062	0.052	0.039	0.029	0.022	0.016	0.013	0.008	0.008	0.006	0.004	0.003	0.002	0.002	0.002	0.001	0.001
-0.000	0.004	0.002	0.000	0.005	0.002	0.002	0.004	0.005	0.013	0.031	0.043	0.057	0.062	0.056	0.047	0.038	0.027	0.019	0.017	0.010	0.009	0.006	0.006	0.005	0.003	0.003	0.002	0.001	0.000
-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000
0.004	0.004	0.004	0.005	0.005	0.004	0.006	0.010	0.023	0.054	0.091	0.120	0.130	0.123	0.101	0.080	0.058	0.042	0.029	0.025	0.014	0.013	0.012	0.007	0.004	0.004	0.001	0.001	0.001	0.001
0.001	0.002	0.002	0.003	0.004	0.004	0.003	0.008	0.018	0.035	0.053	0.062	0.065	0.058	0.046	0.036	0.026	0.018	0.015	0.012	0.009	0.007	0.005	0.005	0.004	0.003	0.001	0.002	0.001	0.000
0.001	0.002	0.001	0.001	0.006	0.002	0.001	0.003	0.005	0.014	0.031	0.045	0.056	0.062	0.054	0.046	0.037	0.025	0.018	0.017	0.009	0.009	0.006	0.008	0.005	0.003	0.004	0.001	0.001	-0.001
-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.005	0.003	0.004	0.005	0.005	0.003	0.004	0.008	0.020	0.050	0.086	0.111	0.122	0.114	0.094	0.073	0.053	0.038	0.028	0.024	0.014	0.012	0.010	0.005	0.005	0.002	0.003	0.001	0.002	-0.000
0.001	0.003	0.002	0.003	0.002	0.003	0.004	0.008	0.016	0.031	0.047	0.056	0.057	0.053	0.042	0.033	0.025	0.019	0.014	0.011	0.009	0.007	0.006	0.003	0.003	0.002	0.001	0.001	0.000	-0.000
-0.001	0.003	0.002	0.001	0.005	0.001	0.002	0.003	0.005	0.013	0.028	0.042	0.054	0.058	0.052	0.044	0.034	0.024	0.017	0.017	0.009	0.008	0.007	0.007	0.005	0.003	0.003	0.001	0.001	-0.000
-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000
0.005	0.004	0.003	0.006	0.003	0.004	0.005	0.009	0.019	0.048	0.079	0.101	0.112	0.106	0.087	0.069	0.050	0.036	0.027	0.022	0.015	0.009	0.011	0.005	0.005	0.006	0.001	-0.000	0.001	-0.000
0.002	0.002	0.003	0.002	0.002	0.003	0.002	0.006	0.016	0.028	0.041	0.051	0.053	0.048	0.040	0.030	0.022	0.017	0.013	0.009	0.006	0.005	0.005	0.003	0.003	0.002	0.002	0.000	0.000	0.000
-0.001	0.003	0.002	0.001	0.005	-0.000	0.002	0.003	0.006	0.012	0.028	0.040	0.049	0.055	0.048	0.039	0.032	0.023	0.016	0.015	0.008	0.008	0.005	0.005	0.003	0.003	0.003	0.001	0.000	0.001
-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.004	0.004	0.003	0.005	0.004	0.004	0.005	0.008	0.019	0.044	0.078	0.099	0.111	0.103	0.083	0.066	0.050	0.035	0.024	0.017	0.013	0.009	0.009	0.005	0.004	0.005	0.002	0.001	0.003	-0.001
0.000	0.002	0.002	0.001	0.003	0.003	0.002	0.007	0.014	0.027	0.040	0.049	0.050	0.046	0.037	0.028	0.022	0.016	0.012	0.010	0.007	0.005	0.005	0.004	0.003	0.002	0.003	0.001	0.000	0.001
-0.000	0.003	0.001	-0.000	0.004	0.000	0.002	0.003	0.005	0.011	0.025	0.036	0.045	0.050	0.044	0.037	0.030	0.022	0.014	0.013	0.008	0.008	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000
0.004	0.003	0.002	0.005	0.002	0.002	0.005	0.008	0.018	0.047	0.080	0.103	0.114	0.105	0.087	0.068	0.049	0.037	0.026	0.021	0.013	0.011	0.010	0.006	0.005	0.005	0.002	0.001	0.003	-0.001
0.001	0.002	0.002	0.003	0.002	0.003	0.002	0.007	0.015	0.029	0.042	0.052	0.053	0.048	0.038	0.030	0.023	0.016	0.011	0.009	0.007	0.007	0.004	0.003	0.003	0.002	0.001	0.000	0.002	0.001
0.000	0.002	0.002	0.000	0.005	0.002	0.002	0.003	0.003	0.010	0.023	0.033	0.042	0.047	0.041	0.035	0.027	0.020	0.013	0.012	0.008	0.006	0.004	0.005	0.004	0.002	0.002	0.000	0.001	-0.000
-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000
0.004	0.003	0.003	0.004	0.004	0.004	0.004	0.009	0.022	0.051	0.088	0.113	0.123	0.113	0.092	0.075	0.053	0.038	0.027	0.021	0.015	0.013	0.010	0.004	0.004	0.006	0.001	0.001	0.003	0.001
0.000	0.003	0.002	0.002	0.002	0.003	0.003	0.009	0.017	0.031	0.047	0.057	0.057	0.052	0.042	0.034	0.025	0.018	0.013	0.010	0.007	0.006	0.004	0.003	0.003	0.002	0.001	0.001	0.000	0.000
0.001	0.003	0.001	0.001	0.004	0.001	0.001	0.003	0.004	0.010	0.024	0.033	0.043	0.045	0.041	0.035	0.027	0.019	0.014	0.013	0.006	0.007	0.005	0.005	0.004	0.003	0.002	0.000	0.001	0.001
-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000
0.006	0.005	0.004	0.006	0.005	0.004	0.005	0.012	0.023	0.053	0.093	0.117	0.130	0.121	0.100	0.077	0.057	0.042	0.029	0.024	0.017	0.012	0.011	0.006	0.005	0.004	0.001	0.001	0.002	-0.000
0.002	0.003	0.002	0.003	0.003	0.002	0.003	0.010	0.018	0.036	0.052	0.063	0.064	0.057	0.047	0.035	0.026	0.020	0.013	0.011	0.009	0.007	0.006	0.002	0.002	0.003	0.001	0.001	0.001	-0.000
0.000	0.003	0.001	0.001	0.005	0.001	0.002	0.003	0.005	0.010	0.026	0.034	0.045	0.050	0.043	0.037	0.030	0.022	0.013	0.012	0.008	0.006	0.005	0.006	0.003	0.003	0.002	0.000	0.002	0.000
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000
0.005	0.005	0.004	0.007	0.004	0.006	0.006	0.009	0.024	0.057	0.095	0.123	0.136	0.125	0.102	0.079	0.060	0.043	0.032	0.025	0.017	0.013	0.010	0.007	0.005	0.006	0.002	0.001	0.003	-0.002
0.002	0.004	0.003	0.002	0.003	0.003	0.004	0.009	0.021	0.038	0.056	0.067	0.068	0.062	0.049	0.037	0.028	0.020	0.015	0.013	0.008	0.007	0.005	0.003	0.003	0.004	0.002	0.001	0.000	-0.001
0.000	0.003	0.001	0.001	0.005	0.001	0.002	0.004	0.004	0.012	0.027	0.038	0.048	0.052	0.048	0.038	0.032	0.020	0.015	0.014	0.007	0.007	0.006	0.006	0.002	0.003	0.003	0.002	0.001	0.002
0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000
0.005	0.004	0.003	0.005	0.005	0.005	0.004	0.009	0.026	0.059	0.097	0.126	0.139	0.129	0.105	0.083	0.063	0.044	0.033	0.027	0.016	0.016	0.013	0.005	0.006	0.006	0.002	0.001	0.002	0.001
0.002	0.003	0.003	0.002	0.002	0.003	0.005	0.008	0.021	0.039	0.058	0.070	0.070	0.065	0.050	0.040	0.030	0.021	0.018	0.012	0.009	0.008	0.005	0.005	0.004	0.003	0.000	0.002	0.001	-0.000
0.000	0.004	0.001	0.000	0.006	0.000	0.002	0.004	0.005	0.012	0.029	0.041	0.052	0.057	0.050	0.041	0.032	0.024	0.016	0.015	0.010	0.008	0.006	0.006	0.004	0.003	0.003	0.000	0.002	0.001
0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000
0.006	0.002	0.004	0.005	0.006	0.003	0.006	0.011	0.024	0.062	0.100	0.128	0.142	0.133	0.109	0.086	0.063	0.046	0.033	0.024	0.017	0.012	0.011	0.006	0.005	0.006	0.002	0.003	0.002	0.000
0.002	0.003	0.003	0.002	0.004	0.003	0.005	0.009	0.022	0.040	0.060	0.072	0.072	0.067	0.054	0.040	0.031	0.022	0.018	0.013	0.008	0.008	0.005	0.005	0.004	0.002	0.000	0.002	0.001	-0.000
0.000	0.003	0.003	0.002	0.004	0.002	0.002	0.004	0.005	0.014	0.032	0.044	0.055	0.059	0.054	0.044	0.035	0.025	0.018	0.014	0.009	0.008	0.007	0.006	0.004	0.003	0.003	0.000	0.001	0.000
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000
0.004	0.004	0.006	0.006	0.005	0.005	0.004	0.010	0.026	0.059	0.100	0.127	0.141	0.131	0.110	0.086	0.065	0.044	0.034	0.025	0.016	0.012	0.011	0.005	0.005	0.005	0.003	0.000	0.001	0.001
0.002	0.003	0.003	0.003	0.002	0.002	0.004	0.010	0.022	0.041	0.060	0.072	0.072	0.065	0.055	0.041	0.031	0.023	0.017	0.013	0.008	0.009	0.005	0.004	0.003	0.002	0.002	0.002	0.001	-0.000
-0.001	0.002	0.003	0.001	0.004	0.001	0.002	0.003	0.006	0.014	0.032	0.045	0.058	0.061	0.055	0.045	0.036	0.026	0.018	0.015	0.010	0.008	0.006	0.007	0.003	0.003	0.003	0.001	0.002	-0.001
-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000
0.006	0.004	0.004	0.005	0.004	0.004	0.007	0.011	0.025	0.057	0.096	0.125	0.140	0.131	0.108	0.085	0.064	0.044	0.033	0.025	0.017	0.014	0.011	0.008	0.006	0.004	0.002	0.001	0.002	-0.001
0.001	0.003	0.003	0.003	0.002	0.003	0.005	0.010	0.021	0.037	0.057	0.070	0.070	0.065	0.052	0.039	0.031	0.021	0.017	0.013	0.010	0.007	0.007	0.005	0.004	0.004	0.002	0.002	-0.000	0.001
0.000	0.003	0.000	0.001	0.007	0.003	0.003	0.004	0.005	0.014	0.030	0.044	0.056	0.061	0.056	0.048	0.038	0.027	0.019	0.016	0.010	0.009	0.006	0.007	0.005	0.003	0.004	0.001	0.001	0.001
-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000
0.005	0.004	0.003	0.003	0.003	0.003	0.006	0.008	0.023	0.055	0.092	0.121	0.134	0.123	0.106	0.080	0.059	0.043	0.031	0.024	0.017	0.015	0.010	0.006	0.004	0.004	0.001	0.002	0.002	0.000
0.002	0.004	0.004	0.002	0.003	0.003	0.003	0.009	0.020	0.037	0.056	0.067	0.068	0.061	0.050	0.037	0.029	0.020	0.015	0.013	0.009	0.007	0.007	0.004	0.004	0.003	0.001	0.002	0.002	0.002
-0.001	0.004	0.002	0.001	0.005	0.001	0.003	0.003	0.005	0.014	0.031	0.045	0.056	0.061	0.055	0.047	0.036	0.027	0.018	0.017	0.010	0.008	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.005	0.003	0.007	0.006	0.003	0.005	0.009	0.023	0.053	0.087	0.114	0.125	0.117	0.097	0.077	0.056	0.042	0.031	0.022	0.016	0.012	0.011	0.006	0.005	0.006	0.002	-0.000	0.002	-0.001
0.002	0.003	0.002	0.003	0.002	0.003	0.003	0.008	0.018	0.034	0.051	0.062	0.063	0.058	0.045	0.035	0.028	0.019	0.015	0.010	0.008	0.007	0.005	0.003	0.003	0.002	0.002	0.001	0.001	0.000
-0.001	0.003	0.002	0.001	0.005	0.001	0.002	0.004	0.006	0.014	0.030	0.044	0.055	0.060	0.053	0.044	0.035	0.026	0.018	0.016	0.009	0.008	0.007	0.006	0.004	0.004	0.003	0.001	0.003	0.000
-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.004	0.003	0.004	0.003	0.003	0.003	0.011	0.020	0.047	0.081	0.103	0.113	0.107	0.089	0.070	0.052	0.037	0.028	0.022	0.015	0.012	0.009	0.006	0.004	0.005	0.004	0.002	0.002	-0.001
0.001	0.003	0.002	0.003	0.002	0.003	0.003	0.007	0.016	0.032	0.045	0.056	0.057	0.051	0.042	0.032	0.025	0.018	0.013	0.011	0.008	0.005	0.004	0.003	0.003	0.002	0.000	0.001	-0.001	0.001
0.000	0.003	0.001	-0.000	0.005	0.001	0.003	0.003	0.005	0.013	0.028	0.041	0.051	0.056	0.050	0.042	0.035	0.024	0.015	0.015	0.008	0.009	0.007	0.006	0.004	0.002	0.003	0.001	0.001	0.001
-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000
